_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;confianca
MG;ARAPUA;municipio;13972.0;4016.0;879.0;975.0;1850.0;;media
MG;CARMO DO PARANAIBA;municipio;80833.0;19808.0;4585.0;24932.0;29047.0;34.0;media
MG;GUIMARANIA;municipio;22162.0;5353.0;858.0;3309.0;4231.0;50.0;media
MG;LAGOA FORMOSA;municipio;55925.0;11776.0;196.0;11859.0;15617.0;198.0;media
MG;MATUTINA;municipio;14201.0;3685.0;568.0;2587.0;3374.0;12.0;media
MG;PATOS DE MINAS;municipio;165596.0;38773.0;6977.0;30411.0;42378.0;563.0;media
MG;RIO PARANAIBA;municipio;51711.0;12884.0;2247.0;8405.0;12784.0;19.0;media
MG;SÃO GONÇALO DO ABAETE;municipio;62239.0;11673.0;3181.0;11659.0;14146.0;108.0;media
MG;TRIANGULO MINEIRO;mesorregiao;;;;133961.0;538156.0;918098.0;alta
MG;UBERLANDIA;microrregiao;;;;42080.0;211526.0;335989.0;alta
MG;ARAGUARI;municipio;;;;4093.0;20338.0;33608.0;alta
MG;CACHOEIRA DOURADA;municipio;;;;250.0;1122.0;4164.0;alta
MG;CANAPOLIS;municipio;;;;950.0;6674.0;9912.0;alta
MG;CAPINOPOLIS;municipio;;;;786.0;4585.0;8299.0;alta
MG;CENTRALINA;municipio;;;;246.0;44.0;5153.0;alta
MG;GURINHATÃ;municipio;;;;4440.0;20607.0;36582.0;alta
MG;IPIAÇU;municipio;;;;722.0;12876.0;14672.0;alta
MG;ITUIUTABA;municipio;;;;7626.0;24539.0;39376.0;alta
MG;MONTE ALEGRE DE MINAS;municipio;;;;5458.0;9919.0;19140.0;alta
MG;SANTA VITORIA;municipio;;;;3702.0;63897.0;87298.0;alta
MG;TUPACIGUARA;municipio;;;;3332.0;14193.0;27312.0;alta
MG;UBERLANOIA;municipio;;;;9475.0;31732.0;50473.0;alta
MG;PONTAL;microrregiao;;;;70429.0;264869.0;470024.0;alta
MG;CAMPINA VERDE;municipio;;;;13248.0;48171.0;78684.0;media
MG;COMENDADOR GOMES;municipio;75303.0;16824.0;4732.0;12098.0;397.0;;media
MG;FRONTEIRA;municipio;;;;1429.0;5068.0;6945.0;media
MG;FRUTAL;municipio;;;;10048.0;41811.0;63683.0;media
MG;ITAPAGIPE;municipio;;;;8568.0;35345.0;54340.0;media
MG;ITURAMA;municipio;;;;12801.0;73860.0;162900.0;media
MG;PIRAJUBA;municipio;;;;595.0;1277.0;2943.0;media
MG;PLANURA;municipio;;;;461.0;4036.0;4039.0;media
MG;PRATA;municipio;;;;14428.0;26703.0;49569.0;media
MG;SÃO FRANCISCO DE SALES;municipio;;;;4119.0;16500.0;28565.0;media
MG;UBERABA;microrregiao;;;;21452.0;61761.0;112085.0;alta
MG;AGUA COMPRIDA;municipio;;;;1344.0;7110.0;7401.0;media
MG;CAMPO FLORIDO;municipio;;;;3586.0;10601.0;12084.0;media
MG;CONCEIÇÃO DAS ALAGOAS;municipio;;;;4035.0;9121.0;16094.0;media
MG;CONQUISTA;municipio;;;;1637.0;6492.0;523.0;media
MG;UBERABA;municipio;;;;7282.0;23146.0;48908.0;media
MG;VERISSIMO;municipio;;;;3568.0;5291.0;16075.0;media
MG;MATA E RIO DOCE MINEIRO;mesorregiao;;;;114256.0;401328.0;616170.0;media
MG;BACIA DO SUAÇUI;microrregiao;;;;22158.0;40084.0;64391.0;media
MG;AÇUCENA;municipio;;;;2417.0;3449.0;5337.0;media
MG;AGUA BOA;municipio;;;;2370.0;4265.0;12578.0;media
MG;ALVORADA DE MINAS;municipio;;;;425.0;449.0;707.0;media
MG;BELO ORIENTE;municipio;;;;561.0;591.0;1334.0;media
MG;BRAUNAS;municipio;;;;720.0;1004.0;1535.0;media
MG;CARMESIA;municipio;;;;41.0;34.0;741.0;media
MG;COLUNA;microrregiao;3703.0;744.0;1357.0;21.0;;;media
MG;DIVINOLANOIA DE MINAS;microrregiao;1020.0;317.0;337.0;;;;media
MG;DOM JOAQUIMIO;microrregiao;2274.0;534.0;1093.0;14.0;;;media
MG;DORES DE GUANHÃES;microrregiao;2530.0;434.0;1625.0;23.0;;;media
MG;GONZAGA;microrregiao;782.0;247.0;486.0;;;;media
MG;GUANHÃES;microrregiao;8072.0;1339.0;3294.0;;;;media
MG;JOANESIA s;microrregiao;1301.0;342.0;643.0;;;;media
MG;MATERLANDIA;microrregiao;1701.0;323.0;821.0;14.0;;;media
MG;MESQUITA;microrregiao;3404.0;949.0;2216.0;176.0;;;media
MG;PAULISTAS;microrregiao;1894.0;392.0;623.0;29.0;;;media
MG;PEÇANHA;microrregiao;7722.0;1537.0;5616.0;12.0;;;media
MG;RIO VERMELHO;microrregiao;4253.0;1100.0;2982.0;96.0;;;media
MG;SABINOPOLIS;microrregiao;5773.0;1142.0;3607.0;34.0;;;media
MG;SANTA MARIA;microrregiao;9334.0;2085.0;5553.0;107.0;;;media
MG;SANTO ANTONIO DO ITAMBE;microrregiao;793.0;197.0;368.0;;;;media
MG;SÃO JOÃO EVANGELISTA;microrregiao;5033.0;503.0;1448.0;;;;media
MG;SÃO JOSE DO JACURI;microrregiao;4754.0;865.0;1586.0;39.0;;;media
MG;SÃO PEDRO DO SUAÇU I;microrregiao;3543.0;420.0;3332.0;37.0;;;media
MG;SÃO SEBASTIÃO DO MARANHÃO;microrregiao;2923.0;705.0;1810.0;97.0;;;media
MG;SENHORA DO PORTO;microrregiao;2793.0;790.0;1408.0;13.0;;;media
MG;SERRA AZUL DE MINAS;microrregiao;696.0;123.0;591.0;22.0;;;media
MG;VIRGINOPOLIS;microrregiao;2222.0;536.0;1363.0;14.0;;;media
MG;ALPERCATA;microrregiao;3225.0;229.0;3490.0;16.0;;;media
MG;CAMPANARIO;microrregiao;11127.0;1596.0;11509.0;89.0;;;media
MG;COROACI;microrregiao;2956.0;648.0;879.0;;;;media
MG;FREI INOCENCIO;microrregiao;8738.0;768.0;13020.0;;;;media
MG;GOVERNADOR VALADARES;microrregiao;25827.0;4582.0;47291.0;302.0;;;media
MG;ITAMBACURI;microrregiao;16080.0;2353.0;16659.0;10.0;;;media
MG;MARILAC;microrregiao;2678.0;486.0;4078.0;;;;media
MG;NACIP RAYDAN;microrregiao;2718.0;580.0;3526.0;45.0;;;media
MG;NOVA MODICA;microrregiao;5659.0;1254.0;5885.0;17.0;;;media
MG;PESCADOR;microrregiao;3560.0;485.0;4832.0;45.0;;;media
MG;SANTA EFIGENIA DE MINAS;microrregiao;608.0;250.0;138.0;11.0;;;media
MG;SÃO GERALDO DA PIEDADE;microrregiao;1307.0;299.0;913.0;;;;media
MG;SÃO JOSE DA SAFIRA;microrregiao;1833.0;318.0;1060.0;;;;media
MG;SÃO JOSE DO OI VINO;microrregiao;6080.0;628.0;6670.0;20.0;;;media
MG;SARDOA;microrregiao;509.0;143.0;272.0;;;;media
MG;VILA MATIAS;microrregiao;2906.0;428.0;4016.0;;;;media
MG;VIRGOLANDIA;microrregiao;3236.0;713.0;2912.0;20.0;;;media
MG;MANTENA;mesorregiao;15413.0;2530.0;23401.0;155.0;;;media
MG;CENTRAL DE MI NAS;microrregiao;;;;;;;media
MG;ITABIRINHA DE MANTENA;microrregiao;1521.0;322.0;2475.0;16.0;;;media
MG;MANTENA;microrregiao;6573.0;1178.0;;;;;media
MG;MENDES PIMENTEL;microrregiao;4188.0;559.0;3752.0;;;;media
MG;MATA DE CARATINGA;mesorregiao;56945.0;12147.0;54861.0;666.0;;;media
MG;BOM JESUS DO GALHO;microrregiao;3182.0;921.0;3510.0;42.0;;;media
MG;CARATINGA;microrregiao;16568.0;3775.0;16436.0;104.0;;;media
MG;CORREGO NOVO;microrregiao;1946.0;346.0;1386.0;180.0;;;media
MG;DOM CAVATI;microrregiao;909.0;147.0;583.0;;;;media
MG;ENGENHEIRO CALDAS;microrregiao;3679.0;427.0;1834.0;;;;media
MG;FERNANDES TOUR l NHO;microrregiao;2034.0;325.0;2261.0;17.0;;;media
MG;IAPU;microrregiao;7088.0;1603.0;5813.0;32.0;;;media
MG;INHAPIM;microrregiao;7463.0;1780.0;7576.0;16.0;;;media
MG;SÃO JOÃO DO ORIENTE;microrregiao;2565.0;487.0;2069.0;10.0;;;media
MG;SOBRALIA;microrregiao;2853.0;608.0;4094.0;243.0;;;media
MG;TARUMIRIM;microrregiao;8658.0;1728.0;9299.0;19.0;;;media
MG;BACIA DO MANHUAÇU;microrregiao;618524.0;119826.0;18240.0;90007.0;50242.0;3070.0;media
MG;AI MORES;municipio;87399.0;17194.0;2247.0;9439.0;19430.0;219.0;media
MG;ALVARENGA;municipio;10785.0;1332.0;223.0;1033.0;2239.0;;media
MG;CONCEIÇÃO DE IPANEMA;municipio;11992.0;2467.0;224.0;592.0;1322.0;;media
MG;CONSELHEIRO PENA;municipio;103343.0;21739.0;2842.0;11483.0;19612.0;159.0;media
MG;DIVINO DAS LARANJEIRAS;municipio;23434.0;4347.0;734.0;9131.0;13011.0;;media
MG;GALILEIA;municipio;70714.0;11492.0;1779.0;13299.0;21889.0;535.0;media
MG;IPANEMA;municipio;32830.0;6588.0;1260.0;4082.0;7635.0;18.0;media
MG;ITANHOMI;municipio;53536.0;9082.0;1368.0;14009.0;16788.0;1065.0;media
MG;ITUETA;municipio;23288.0;5532.0;901.0;2127.0;5140.0;249.0;media
MG;MUTUM;municipio;54700.0;11291.0;2075.0;5985.0;10938.0;38.0;media
MG;POCRANE;municipio;31297.0;6078.0;1161.0;4940.0;435.0;;media
MG;RESPLENDOR;municipio;70049.0;13278.0;2070.0;6218.0;12353.0;222.0;media
MG;SANTA RITA DO ITUETO;municipio;10404.0;2441.0;380.0;684.0;97.0;;media
MG;TUMIRITINGA;municipio;34753.0;6965.0;976.0;6985.0;9998.0;20.0;media
MG;MATA DE PONTE NOVA;microrregiao;226255.0;45303.0;9065.0;34713.0;53531.0;345.0;media
MG;ABRE CAMPO;municipio;22910.0;3629.0;999.0;2732.0;5186.0;22.0;media
MG;ACAIACA;municipio;3783.0;815.0;207.0;307.0;467.0;;media
MG;AMPARO DO SERRA;municipio;4917.0;758.0;167.0;442.0;459.0;;media
MG;BARRA LONGA;municipio;20115.0;4473.0;1253.0;3682.0;5833.0;14.0;media
MG;DIOGO DE VASCONCELOS;municipio;3309.0;635.0;69.0;176.0;239.0;;media
MG;DOM SILVERIO;municipio;18502.0;4187.0;1056.0;4948.0;5875.0;72.0;media
MG;JEOUERI;municipio;15422.0;2321.0;508.0;753.0;2572.0;;media
MG;PIEDADE DE PONTE NOVA;municipio;3165.0;849.0;130.0;461.0;917.0;;media
MG;PONTE NOVA;municipio;15730.0;2682.0;643.0;2751.0;3225.0;128.0;media
MG;RAUL SOARES;municipio;48167.0;10346.0;1330.0;5925.0;9943.0;28.0;media
MG;RIO CASCA;municipio;24973.0;5827.0;749.0;5953.0;8697.0;19.0;media
MG;RIO DOCE;municipio;4883.0;896.0;341.0;341.0;978.0;;media
MG;SANTA CRUZ DO ESCALVAOO;municipio;10196.0;2017.0;438.0;1122.0;1393.0;;media
MG;SANTO ANTONIO DO GRAMA;municipio;5095.0;1039.0;188.0;810.0;1050.0;;media
MG;SÃO PEDRO DOS FERROS;municipio;18099.0;3659.0;635.0;2602.0;5040.0;21.0;media
MG;SERICITA;municipio;4732.0;640.0;229.0;352.0;739.0;;media
MG;URUCANIA;municipio;2257.0;530.0;123.0;356.0;918.0;14.0;media
MG;VERTENTE OCIDENTAL DO CAPARAO;microrregiao;143240.0;30131.0;6257.0;13901.0;21614.0;551.0;media
MG;CAIANA;municipio;4428.0;1017.0;201.0;362.0;382.0;24.0;media
MG;CAPARAO;municipio;4814.0;1098.0;248.0;158.0;328.0;15.0;media
MG;CAPUTIRA;municipio;7855.0;1558.0;402.0;584.0;1078.0;;media
MG;CHAL E;municipio;7154.0;1589.0;338.0;796.0;1324.0;;media
MG;DIVINO;municipio;18232.0;3286.0;621.0;2007.0;2874.0;109.0;media
MG;ESPERA FELIZ;municipio;6684.0;312.0;841.0;791.0;92.0;;media
MG;LAJINHA;municipio;13408.0;3200.0;639.0;780.0;1579.0;68.0;media
MG;MANHUAÇU;municipio;24521.0;4896.0;181.0;2001.0;4241.0;106.0;media
MG;MANHUMIRIM;municipio;9266.0;1870.0;420.0;1149.0;1101.0;20.0;media
MG;MA TIPO;municipio;10453.0;940.0;187.0;2074.0;2634.0;;media
MG;PRESIDENTE SOARES;municipio;2482.0;629.0;150.0;73.0;351.0;;media
MG;SANTA MARGARIDA;municipio;6679.0;1483.0;391.0;910.0;1402.0;56.0;media
MG;SANTANA DO MANHUAÇU;municipio;13390.0;3294.0;393.0;587.0;1389.0;15.0;media
MG;SÃO JOSE DO MANTIMENTO;municipio;1516.0;332.0;56.0;36.0;88.0;;media
MG;SIMONESIA;municipio;12358.0;2328.0;718.0;1543.0;2052.0;33.0;media
MG;MATA DE VIÇOSA;microrregiao;165064.0;29031.0;6595.0;14204.0;21900.0;347.0;media
MG;ALTO RIO DOCE;municipio;14898.0;2644.0;406.0;416.0;1458.0;23.0;media
MG;ARAPONGA;municipio;8339.0;172.0;333.0;361.0;608.0;;media
MG;BRAS PIRES;municipio;6380.0;1015.0;140.0;144.0;819.0;;media
MG;CAJURI;municipio;3518.0;505.0;105.0;315.0;568.0;;media
MG;CANAÃ;municipio;6997.0;1050.0;207.0;290.0;880.0;;media
MG;CIPOTANEA s;municipio;5816.0;;;;;;media
MG;COIMBRA;municipio;4839.0;955.0;167.0;422.0;638.0;;media
MG;DORES DO TURVO;municipio;7623.0;1694.0;381.0;465.0;573.0;;media
MG;ANTONIO PRADO DE MINAS;municipio;;;874.0;475.0;;;media
MG;BARÂO DE MONTE ALTO;municipio;;;945.0;1812.0;27.0;;media
MG;CARANGOLA;municipio;;;3945.0;5572.0;65.0;;media
MG;EUGENOPOLIS;municipio;;;1683.0;2029.0;29.0;;media
MG;FARIA LEMOS;municipio;;;1466.0;1870.0;10.0;;media
MG;MIRADOURO;municipio;13531.0;2356.0;459.0;3668.0;;;media
MG;MIRAI;municipio;;;3431.0;3494.0;80.0;;media
MG;MURIAE;municipio;;;9567.0;12376.0;83.0;;media
MG;PATROCINIO DO MURIAE;municipio;;;1356.0;1128.0;;;media
MG;PEDRA DOURADA;municipio;;;104.0;373.0;;;media
MG;SÃO FRANCISCO DO GLORIA;municipio;;;1464.0;1935.0;;;media
MG;TOMBOS;municipio;;;683.0;1858.0;16.0;;media
MG;VIEIRAS;municipio;;;1409.0;1567.0;;;media
MG;MATA DE UBA;microrregiao;;;21387.0;29742.0;241.0;;media
MG;ASTOLFO OUTRA;municipio;;;887.0;1149.0;;;media
MG;DIVINESIA;municipio;;;362.0;464.0;;;media
MG;GUARANI;municipio;;;1694.0;2332.0;12.0;;media
MG;GU(DOVAL;municipio;;;1144.0;857.0;;;media
MG;GUIRICEMA;municipio;;;2179.0;4142.0;;;media
MG;PIAU;municipio;;;841.0;994.0;60.0;;media
MG;PIRAUBA;municipio;;;1642.0;2088.0;;;media
MG;RIO NOVO;municipio;;;1767.0;3105.0;26.0;;media
MG;RIO POMBA;municipio;;;1121.0;1990.0;29.0;;media
MG;RODE IRO;municipio;;;157.0;401.0;;;media
MG;SÃO GERALDO;municipio;;;476.0;1799.0;23.0;;media
MG;SILVEIRANIA;municipio;;;1243.0;1452.0;;;media
MG;TABULEIRO;municipio;;;1103.0;1912.0;;;media
MG;TOCANTINS;municipio;;;864.0;1299.0;44.0;;media
MG;MATA DE CATAGUASES;microrregiao;;;22449.0;30181.0;474.0;;alta
MG;ALEM PARAIBA;municipio;;;2068.0;3162.0;156.0;;alta
MG;ARGIRITA;municipio;;;939.0;1591.0;;;alta
MG;CATAGUASES;municipio;;;3859.0;4368.0;26.0;;alta
MG;DONA EUZEBIA;municipio;;;725.0;847.0;;;alta
MG;ESTRELA CALVA;municipio;;;991.0;893.0;21.0;;alta
MG;ITAMARATI DE MINAS;municipio;;;587.0;428.0;;;alta
MG;LARANJAL;municipio;;;1071.0;2124.0;10.0;;alta
MG;LEOPOLDINA;municipio;;;5279.0;8161.0;156.0;;alta
MG;PALMA;municipio;;;297.0;1528.0;;;alta
MG;PIRAPETINGA;municipio;;;1329.0;1241.0;38.0;;alta
MG;RECREIO;municipio;;;743.0;1390.0;;;alta
MG;SANTANA DE CATAGUASES;municipio;;;2775.0;1228.0;;;alta
MG;SANTO ANTONIO DO AVENTUREIRO;municipio;;;1021.0;1579.0;15.0;;alta
MG;VOLTA GRANDE;municipio;;;765.0;1641.0;43.0;;alta
MG;SUDOESTE MINEIRO A;mesorregiao;47720.0;934199.0;199410.0;497410.0;672531.0;10676.0;media
MG;PLANALTO DE ARAXA;microrregiao;;;;127668.0;;25730.0;alta
MG;ARAXA;municipio;;;;18897.0;;1535.0;alta
MG;CAMPOS ALTOS;municipio;;;;4795.0;;1299.0;alta
MG;IBIA;municipio;;;;24241.0;;5212.0;alta
MG;IRAI DE MINAS;municipio;;;;4428.0;;955.0;alta
MG;NOVA PONTE;municipio;;;;8825.0;;1277.0;alta
MG;PEDRINOPOLIS;municipio;;;;3484.0;;681.0;alta
MG;PERDIZES;municipio;;;;24652.0;;5440.0;alta
MG;PRATINHA;municipio;;;;4371.0;;1441.0;alta
MG;SACRAMENTO;municipio;;;;19104.0;;4336.0;alta
MG;SANTA JULIANA;municipio;;;;7923.0;;1443.0;alta
MG;TAPIRA;municipio;;;;6948.0;;2111.0;alta
MG;ALTO SÃO FRANCISCO;microrregiao;;;;186826.0;;40318.0;media
MG;ARAUJOS;municipio;;;;4092.0;;478.0;media
MG;ARCOS;municipio;;;;6087.0;;1447.0;media
MG;BAMBU(;municipio;;;;18117.0;;4243.0;media
MG;BOM DESPACHO;municipio;;;;18465.0;;3472.0;media
MG;CONCEIÇÃO DO PARA;municipio;;;;1917.0;;577.0;media
MG;CORREGO DANT A;municipio;;;;5214.0;;1384.0;media
MG;DORES DO INDAIA;municipio;;;;12361.0;;2227.0;media
MG;DORESOPOLIS;municipio;;;;2182.0;;539.0;media
MG;ESTRELA DO INDAIA;municipio;;;;7829.0;;1551.0;media
MG;IGUATAMA;municipio;;;;7387.0;;1090.0;media
MG;JAPARAIBA;municipio;;;;1433.0;;317.0;media
MG;LAGOA DA PRATA;municipio;;;;5828.0;;1393.0;media
MG;LEANDRO FERREIRA;municipio;;;;3676.0;;820.0;media
MG;MEDEIROS;municipio;;;;5279.0;;1291.0;media
MG;MOEMA;municipio;;;;2785.0;;587.0;media
MG;NOVA SERRANA;municipio;;;;2706.0;;448.0;media
MG;PAINS;municipio;;;;5096.0;;814.0;media
MG;PERDIGÃO;municipio;;;;2728.0;;697.0;media
MG;PIMENTA;municipio;;;;3187.0;;683.0;media
MG;PITANGUI;municipio;;;;4881.0;;830.0;media
MG;PIUI;municipio;;;;11110.0;;2224.0;media
MG;SANTA ROSA DA SERRA;municipio;5875.0;1001.0;284.0;1953.0;865.0;;media
MG;SANTO ANTONIO;municipio;60396.0;15876.0;4145.0;6099.0;9817.0;15.0;media
MG;SÃO ROOUE DE MINAS;municipio;;;;11686.0;;3298.0;media
MG;SERRA DA SAUDADE;municipio;;;;2610.0;;569.0;media
MG;TAP IRAI;municipio;;;;2549.0;;962.0;media
MG;VARGEM BONITA;municipio;;;;3050.0;;578.0;media
MG;FURNAS;microrregiao;;;;139514.0;;27055.0;media
MG;ALFENAS;municipio;;;;7043.0;;1172.0;media
MG;ALPINOPOLIS;municipio;;;;7295.0;;886.0;media
MG;ALTEROSA;municipio;;;;3515.0;;611.0;media
MG;AREADO;municipio;;;;2562.0;;523.0;media
MG;BOA ESPERANÇA;municipio;;;;5675.0;;1213.0;media
MG;CAMPO DO MEIO;municipio;;;;744.0;;179.0;media
MG;CAMPOS GERAIS;municipio;;;;5521.0;;727.0;media
MG;CAPITOLIO;municipio;;;;3478.0;;784.0;media
MG;CARMO;municipio;;;;7947.0;;1632.0;media
MG;CASSIA;municipio;;;;8607.0;;1509.0;media
MG;CONCEIÇÃO DA APARECIDA;municipio;;;;3583.0;;774.0;media
MG;COQUEIRAL;municipio;;;;2985.0;;458.0;media
MG;DELFINOPOLIS;municipio;;;;10227.0;;2201.0;media
MG;DIVISA NOVA;municipio;;;;2525.0;;548.0;media
MG;ELOI MENDES;municipio;;;;7142.0;;1518.0;media
MG;FAMA;municipio;;;;679.0;;129.0;media
MG;GUAPE;municipio;21956.0;4691.0;1193.0;1970.0;2111.0;170.0;media
MG;ILICINEA;municipio;12160.0;2833.0;662.0;2196.0;1863.0;29.0;media
MG;MACHADO;municipio;28610.0;5953.0;1436.0;3484.0;4093.0;114.0;media
MG;NEPOMUCENO;municipio;20350.0;3564.0;665.0;799.0;1359.0;23.0;media
MG;PARAGUAÇU;municipio;16993.0;3875.0;948.0;2490.0;2169.0;84.0;media
MG;PASSOS;municipio;78212.0;17017.0;2462.0;17989.0;17373.0;93.0;media
MG;PRATAPOLIS;municipio;24889.0;5649.0;1064.0;4583.0;5029.0;17.0;media
MG;SANTANA DA VARGEM;municipio;5203.0;1204.0;363.0;345.0;155.0;18.0;media
MG;SÃO JOÃO BATISTA DO GLORIA;municipio;21271.0;4974.0;1054.0;3016.0;3171.0;23.0;media
MG;SERRANIA;municipio;11315.0;2912.0;664.0;1621.0;2094.0;;media
MG;TRES PONTAS;municipio;17710.0;3909.0;864.0;1244.0;1204.0;178.0;media
MG;VARGINHA;municipio;14836.0;3405.0;816.0;1056.0;1405.0;85.0;media
MG;FORMIGA;microrregiao;496612.0;101016.0;22356.0;67398.0;89026.0;724.0;media
MG;AGUANI L;municipio;9552.0;1834.0;632.0;3438.0;3277.0;;media
MG;BOM SUCESSO;municipio;30145.0;6842.0;1769.0;3031.0;3534.0;76.0;media
MG;CAMACHO;municipio;7181.0;1322.0;450.0;573.0;1508.0;;media
MG;CAMPO BELO;municipio;28724.0;5077.0;1010.0;7594.0;7403.0;138.0;media
MG;CANA VERDE;municipio;8855.0;1397.0;289.0;965.0;1132.0;;media
MG;CANDEIAS;municipio;33533.0;6380.0;1534.0;3875.0;4637.0;;media
MG;CARMO DA MATA;municipio;15184.0;3617.0;884.0;2139.0;2935.0;13.0;media
MG;CARMOPOLIS DE MINAS;municipio;21260.0;4028.0;982.0;2270.0;3400.0;61.0;media
MG;CLAUDIO;municipio;22779.0;4659.0;1336.0;3019.0;4193.0;77.0;media
MG;CRISTAIS;municipio;28349.0;5397.0;1060.0;4995.0;4026.0;19.0;media
MG;FORMIGA;municipio;61265.0;12614.0;2638.0;6588.0;9952.0;12.0;media
MG;IBITURUNA;municipio;8362.0;1565.0;308.0;1234.0;1282.0;64.0;media
MG;ITAGUARA;municipio;22172.0;4542.0;1352.0;2991.0;5006.0;;media
MG;ITAPECERICA;municipio;39101.0;8622.0;1618.0;3560.0;5311.0;71.0;media
MG;OLIVEIRA;municipio;32414.0;7552.0;1142.0;2413.0;5094.0;34.0;media
MG;PASSA TEMPO;municipio;18355.0;3871.0;697.0;1559.0;3040.0;;media
MG;PEDRA DO INDA IA;municipio;15389.0;3460.0;918.0;2408.0;2747.0;10.0;media
MG;PERDÕES;municipio;13870.0;2711.0;782.0;1745.0;2007.0;17.0;media
MG;PIRACEMA;municipio;20067.0;3990.0;822.0;3912.0;7048.0;30.0;media
MG;RIBEIRÃO VERMELHO;municipio;2626.0;661.0;94.0;239.0;369.0;;media
MG;SANTANA DO JACARE;municipio;4615.0;355.0;43.0;1653.0;955.0;;media
MG;SANTO ANTONIO DO AMPARO;municipio;20350.0;3905.0;783.0;3290.0;3705.0;64.0;media
MG;SÃO FRANCISCO DE PAULA;municipio;12650.0;2277.0;318.0;1506.0;2753.0;;media
MG;SÃO SEBASTIÃO DO OESTE;municipio;18814.0;4338.0;895.0;2401.0;3712.0;;media
MG;MOGIANA MINEIRA;microrregiao;295778.0;67914.0;16773.0;46458.0;55742.0;1082.0;media
MG;ARCEBURGO;municipio;9558.0;2594.0;549.0;2415.0;2474.0;33.0;media
MG;BOM JESUS DA PENHA;municipio;9121.0;2016.0;510.0;1043.0;915.0;13.0;media
MG;CABO VERDE;municipio;18130.0;3827.0;821.0;1967.0;3391.0;95.0;media
MG;CAPETINGA;municipio;11347.0;2810.0;914.0;1671.0;1495.0;32.0;media
MG;CLARAVAL;municipio;12311.0;2831.0;921.0;1827.0;3698.0;32.0;media
MG;GUARANES IA;municipio;13032.0;3344.0;900.0;2060.0;3654.0;17.0;media
MG;GUAXUPE;municipio;11.0;2523.0;652.0;761.0;1988.0;;media
MG;IBIRACI;municipio;20060.0;4488.0;1233.0;3083.0;3220.0;52.0;media
MG;ITAMOGI;municipio;10931.0;3268.0;822.0;1903.0;2341.0;218.0;media
MG;JACU(;municipio;17170.0;3754.0;947.0;3043.0;3666.0;27.0;media
MG;JURUAIA;municipio;10720.0;2467.0;688.0;1952.0;2682.0;26.0;media
MG;MONTE BELO;municipio;16342.0;3717.0;700.0;1476.0;1967.0;64.0;media
MG;MONTE SANTO DE MINAS;municipio;23401.0;5236.0;1441.0;4232.0;104.0;;media
MG;MUZAMBINHO;municipio;20138.0;4733.0;253.0;2290.0;2840.0;134.0;media
MG;NOVA RESENDE;municipio;14876.0;2625.0;1171.0;1250.0;26.0;;media
MG;SÃO PEDRO DA UN;municipio;11760.0;2296.0;699.0;1387.0;2398.0;45.0;media
MG;SÃO SEBASTIÃO;municipio;40387.0;10323.0;2100.0;8068.0;8019.0;104.0;media
MG;SÃO TOMAS DE AQUINO;municipio;15352.0;3280.0;686.0;3444.0;4048.0;46.0;media
MG;PLANALTO DE POÇOS DE CALDAS;microrregiao;164723.0;40213.0;8085.0;17690.0;26497.0;404.0;media
MG;ANDRADAS;municipio;29576.0;7012.0;1419.0;3189.0;4381.0;170.0;media
MG;BANDEIRA DO SUL;municipio;1807.0;386.0;111.0;441.0;404.0;30.0;media
MG;BOTE LHOS;microrregiao;;;1643.0;532.0;42.0;;media
MG;CALDAS;microrregiao;;;2581.0;4024.0;46.0;;media
MG;CAMPESTRE;microrregiao;;;2692.0;3475.0;;;media
MG;IB(TIURA DE MINAS;microrregiao;;;778.0;858.0;21.0;;media
MG;IPUIUNA;microrregiao;;;3096.0;707.0;23.0;;media
MG;POÇOS DE CALDAS;microrregiao;13172.0;501.0;1416.0;;;;media
MG;SANTA RITA DE CALDAS;microrregiao;;;3060.0;5700.0;;;media
MG;PLANALTO MINEIRO;mesorregiao;;;63522.0;84766.0;2192.0;;media
MG;ALBERTINA;microrregiao;;;157.0;169.0;19.0;;media
MG;BOM REPOUSO;microrregiao;;;464.0;1880.0;11.0;;media
MG;BORDA DA MATA;microrregiao;;;1750.0;2953.0;32.0;;media
MG;CACHOEIRA DE MINAS;microrregiao;;;1447.0;2105.0;57.0;;media
MG;CAMBUQUIRA;microrregiao;;;2282.0;2753.0;60.0;;media
MG;CAMPANHA;microrregiao;;;1516.0;1846.0;19.0;;media
MG;CAREAÇU;microrregiao;9564.0;2434.0;587.0;1223.0;1597.0;;media
MG;CARMO DA CACHOEIRA;microrregiao;;;1074.0;1438.0;17.0;;media
MG;CARMO DE MINAS;microrregiao;;;1145.0;1675.0;143.0;;media
MG;CARVALHOPOLIS;microrregiao;;;417.0;694.0;25.0;;media
MG;CAXAMBU;microrregiao;;;640.0;534.0;34.0;;media
MG;CONCEIÇÃO DAS PEDRAS;microrregiao;;;580.0;733.0;;;media
MG;CONCEIÇÃO DO RIO VERDE;microrregiao;;;2203.0;4967.0;71.0;;media
MG;CONCEIÇÃO DOS OUROS;microrregiao;;;622.0;434.0;33.0;;media
MG;CONGONHAL;microrregiao;;;872.0;782.0;;;media
MG;CORDISLANDIA;microrregiao;;;439.0;623.0;28.0;;media
MG;ESPIRITO SANTO DO DOURADO;microrregiao;;;829.0;55.0;33.0;;media
