_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;confianca
MG;VARGEM BONITA;municipio;79.0;13.0;;;;;media
MG;FURNAS;microrregiao;2095.0;56.0;;;;;media
MG;ALFENAS;municipio;39.0;18.0;;;115.0;;media
MG;ALPINOPOLIS;municipio;144.0;30.0;;;2.0;;media
MG;ALTEROSA;municipio;;;;;;;media
MG;AREADO;municipio;39.0;;;;;;media
MG;BOA ESPERANÇA;municipio;18.0;;;;;;media
MG;CAMPO DO MEIO;municipio;29.0;13.0;;;;;media
MG;CAMPOS GERIU S;municipio;;;;44.0;40.0;;media
MG;CAPITOLIO;municipio;2.0;;;;;;media
MG;CARMO DO RIO CLARO;municipio;100.0;;;;;;media
MG;CASSIA;municipio;785.0;248.0;23.0;17.0;178.0;;media
MG;CONCEIÇÃO DA APARECIDA;municipio;43.0;;;;;;media
MG;COQUEIRAL;municipio;;;;;;;media
MG;DELFINOPOLIS;municipio;169.0;45.0;;;21.0;;media
MG;DIVISA NOVA;municipio;15.0;4.0;;;;;media
MG;ELO( MENDES;municipio;;;;;;;media
MG;FAMA;municipio;13.0;;;;;;media
MG;BOTE LHOS;municipio;;;;;;;media
MG;CALDAS;municipio;;;;;;;media
MG;CAMPESTRE;municipio;;;;;;;media
MG;IBITIURA DE MINAS;municipio;;;;;;;media
MG;IPUIUNA;municipio;;;;;;;media
MG;POÇOS DE CALDAS;municipio;;;;;;;media
MG;SANTA RITA DE CALDAS;municipio;;;;;;;media
MG;PLANALTO MINEIRO;microrregiao;;188.0;;11.0;39.0;;alta
MG;ALBERTINA;municipio;;;;;;;alta
MG;BOM REPOUSO;municipio;;;;;;;alta
MG;BORDA DA MATA;municipio;;;;;;;alta
MG;CACHOEIRA DE MINAS;municipio;;;;;;;alta
MG;CAMBUQUIRA;municipio;;;;;;;alta
MG;CAMPANHA;municipio;;;;;;;alta
MG;CAREAÇU;municipio;;;;;;;alta
MG;CARMO DA CACHOEIRA;municipio;;;;;;;alta
MG;CARMO DE MI NAS;municipio;;;;;;;alta
MG;CARVALHOPOLIS;municipio;;;;;;;alta
MG;CAXAMBU;municipio;;;;;;;alta
MG;CONCEIÇÃO DAS PEDRAS;municipio;;;;;;;alta
MG;CONCEIÇÃO DO RIO VERDE;municipio;;;;;;;alta
MG;CONCEIÇÃO DOS OUROS;municipio;;100.0;;;;;alta
MG;CONGONHAL;municipio;;;;;;;alta
MG;CORDISLANDIA;municipio;;;;;;;alta
MG;ESPIRITO SANTO DO DOURADO;municipio;;50.0;;;37.0;;alta
MG;ESTIVA;municipio;;;;;;;alta
MG;HELIOOORA;municipio;;;;;;;alta
MG;INCONF (DENTES;municipio;;;;;;;alta
MG;JACUTINGA;municipio;;;;;;;alta
MG;JESUANIA;municipio;;;;;;;alta
MG;LAMBARI;municipio;;;;;;;alta
MG;MONSENHOR PAULO;municipio;;;;;;;alta
MG;MONTE SIÃO;municipio;;;;;;;alta
MG;NATERCIA;municipio;;;;;;;alta
MG;OLIMPIO NORONHA;municipio;;;;;;;alta
MG;OURO FINO;municipio;;;;;;;alta
MG;PEDRALVA;municipio;;;;;;;alta
MG;PIRANGUINHO;municipio;;;;;;;alta
MG;POÇO FUNDO;municipio;;33.0;;;;;alta
MG;POUSO ALEGRE;municipio;;;;;;;alta
MG;SANTA RITA DO SAPUCAI;municipio;;;;;;;alta
MG;SÃO BENTO ABADE;municipio;;;;;;;alta
MG;SÃO GONÇALO DO SAPUCAI;municipio;;;;;;;alta
MG;SÃO JOÃO DA MATA;municipio;;;;;;;alta
MG;SÃO JOSE DO ALEGRE;municipio;;;;;;;alta
MG;SÃO LOURENÇO;municipio;;;;;;;alta
MG;SÃO SEBASTIÃO DA BELA VISTA;municipio;;;;;;;alta
MG;SENADOR JOSE BENTO;municipio;;;;;;;alta
MG;SILVIANOPOLIS;municipio;;;;;;;alta
MG;SOLEOAOE DE MINAS;municipio;;;;;;;alta
MG;TRES CORAÇÕES;municipio;;;;;;;alta
MG;TURVOLANDIA;municipio;;;;;;;alta
MG;ALTO RIO GRANDE;microrregiao;;12.0;;;;;media
MG;AIURUOCA;municipio;;;;;;;media
MG;ALAGOA;municipio;;;;;;;media
MG;ANORELANOIA;municipio;;;;;;;media
MG;ARANTINA;municipio;;;;;;;media
MG;BAEPENOI;municipio;;;;;;;media
MG;SOCAI NA DE MINAS;municipio;;;;;;;media
MG;BOM JARDIM DE MINAS;municipio;;;;;;;media
MG;CARRANCAS;municipio;;;;;;;media
MG;CARVALHOS;municipio;;;;;;;media
MG;ALTA MANTIQUEIRA;microrregiao;175.0;;44.0;10.0;66.0;;alta
MG;BRAZOPOLIS;municipio;;;;;;;alta
MG;BUENO BRANDÃO;municipio;10.0;;;;;;alta
MG;CAMANOUCA IA;municipio;;;;;;;alta
MG;CAMBUI;municipio;;;;;;;alta
MG;CONSOLAÇÃO;municipio;;;;;;;alta
MG;CORREGO DO BOM JESUS;municipio;;;;;;;alta
MG;CRISTINA;municipio;;;;;;;alta
MG;DELFIM MOREIRA;municipio;;;;;;;alta
MG;DOM VIÇOSO;municipio;;;;;;;alta
MG;EXTREMA;municipio;;;;;;;alta
MG;GONÇALVES;municipio;;;;;;;alta
MG;ITAJUBA;municipio;;;;;;;alta
MG;ITAMONTE;municipio;;;;;;;alta
MG;ITANHANOU;municipio;;;;;;;alta
MG;ITAPEVA;municipio;14.0;;;;14.0;;alta
MG;MARIA DA FE;municipio;;;;;;;alta
MG;MARMELOPOLIS;municipio;;;;;;;alta
MG;MUNHOZ;municipio;70.0;;20.0;;50.0;;alta
MG;PARAISOPOLIS;municipio;;;;;;;alta
MG;PASSA QUATRO;municipio;;;;;;;alta
MG;PIRANGUÇU;municipio;;;;;;;alta
MG;POUSO ALTO;municipio;;;;;;;alta
MG;SÃO SEBASTIÃO DO RIO VERDE;municipio;;;;;;;alta
MG;SAPUCAI-MIRIM;municipio;78.0;;24.0;10.0;;;alta
MG;TOLEDO;municipio;;;;;;;alta
MG;VIRGINIA;municipio;;;;;;;alta
MG;WENCESLAU BRAZ;municipio;;;;;;;alta
MG;CENTRO-LESTE MINEIRO;mesorregiao;1344.0;;286.0;25.0;168.0;116.0;media
MG;CALCAR( OS DE SETE LAGOAS;microrregiao;287.0;;35.0;;18.0;;media
MG;ARAÇAI;municipio;;;;;;;media
MG;BALDIM;municipio;;;;;;;media
MG;CACHOEIRA DA PRATA;municipio;40.0;;10.0;;;;media
MG;CAETANOPOLIS;municipio;;;;;;;media
MG;COROISBURGO;municipio;;;;;;;media
MG;FORTUNA DE MINAS;municipio;68.0;;13.0;;;;media
MG;FUNILANOIA;municipio;;;;;;;media
MG;INHAUMA;municipio;;;;;;;media
MG;MARAVILHAS;municipio;29.0;;;;;;media
MG;PAPAGAIOS;municipio;110.0;;;;;;media
MG;PARAOPEBA;municipio;;;;;;;media
MG;PEQUI;municipio;;;;;;;media
MG;SIDERURGICA;microrregiao;585.0;;155.0;;80.0;;alta
MG;ANTONIO DIAS;municipio;;;;;;;alta
MG;BARÃO DE COCAIS;municipio;;;;;;;alta
MG;BELA VISTA DE MINAS;municipio;;;;;;;alta
MG;BOM JESUS DO AMPARO;municipio;;;;;;;alta
MG;CONCEIÇÃO DO MATO DENTRO;municipio;356.0;;106.0;;;;alta
MG;CONGONHAS DO NORTE;municipio;;;;;;;alta
MG;CORONEL FABRICIANO;municipio;;;;;;;alta
MG;DIONISIO;municipio;;;;;;;alta
MG;FERROS;municipio;;;;;;;alta
MG;IPATINGA;municipio;;;;;;;alta
MG;I T AB IRA;municipio;129.0;;20.0;;70.0;;alta
MG;ITAMBE DO MATO DENTRO;municipio;;;;;;;alta
MG;JAGUARAÇU;municipio;;;;;;;alta
MG;JOÃO MONLEVADE;municipio;;;;;;;alta
MG;MARLIERIA;municipio;;;;;;;alta
MG;MORRO DO PILAR;municipio;10.0;;10.0;;;;alta
MG;NOVA ERA;municipio;61.0;;19.0;;;;alta
MG;PASSABEM;municipio;;;;;;;alta
MG;RIO PIRACICABA;municipio;;;;;;;alta
MG;SANTA BARBARA;municipio;;;;;;;alta
MG;SANTA MARIA DE ITABIRA;municipio;;;;;;;alta
MG;SANTO ANTONIO;municipio;;;;;;;alta
MG;SÃO DOMINGOS DO PRATA;municipio;;;;;;;alta
MG;SÃO GONÇALO DO RIO ABAIXO;municipio;10.0;;;;10.0;;alta
MG;SÃO JOSE DO GOIABAL;municipio;;;;;;;alta
MG;SÃO SEBASTIÃO DO RIO PRETO;municipio;;;;;;;alta
MG;TIMOTEO;municipio;;;;;;;alta
MG;DIVINOPOLIS;microrregiao;209.0;;64.0;;29.0;17.0;media
MG;CARMO DO CAJURU;municipio;36.0;;10.0;;;;media
MG;DIVINOPOLIS;municipio;94.0;;28.0;;12.0;;media
MG;FLORESTAL;municipio;;;;;;;media
MG;I GARAPE;municipio;;;;;;;media
MG;IGARATINGA;municipio;;;;;;;media
MG;ITAUNA;municipio;;;;;;;media
MG;MATEUS LEME;municipio;33.0;;18.0;;;;media
MG;ONÇA DE PITANGUI;municipio;;;;;;;media
MG;PARA DE MINAS;municipio;27.0;;;;;12.0;media
MG;SÃO GONÇALO DO PARA;municipio;;;;;;;media
MG;SÂO JOSE DA VARGINHA;municipio;;;;;;;media
MG;ESPINHAÇO MERIDIONAL;microrregiao;86.0;;;;17.0;31.0;media
MG;ALVINOPOLIS;municipio;;;;;;;media
MG;BELO VALE;municipio;;;;;;;media
MG;BONFIM;municipio;;;;;;;media
MG;BRUMAOINHO;municipio;;;;;;;media
MG;CASA GRANDE;municipio;;;;;;;media
MG;CATAS ALTAS DA NORUEGA;municipio;;;;;;;media
MG;CONGDNHAS;municipio;;;;;;;media
MG;CONSELHEIRO LAFAIETE;municipio;;;;;;;media
MG;CRISTIANO OTONI;municipio;;;;;;;media
MG;CRUCILANDIA;municipio;;;;;;;media
MG;ITABIRITO;municipio;;;;;;;media
MG;ITATIAIUÇU;municipio;;;;;;;media
MG;ITAVERAVA;municipio;;;;;;;media
MG;JECEABA;municipio;;;;;;;media
MG;MARIANA;municipio;;;;;;;media
MG;CAMPOS DA MANTIQUEIRA;microrregiao;10.0;;;;;;alta
MG;ANTONIO CARLOS;municipio;;;;;;;alta
MG;BARBACENA;municipio;;;;;;;alta
MG;BARROSO;municipio;;;;;;;alta
MG;CAPELA NOVA;municipio;;;;;;;alta
MG;CARANAIBA;municipio;;;;;;;alta
MG;CARANDAI;municipio;;;;;;;alta
MG;CASSITERITA;municipio;;;;;;;alta
MG;CORONEL XAVIER CHAVES;municipio;;;;;;;alta
MG;DESTERRO DE ENTRE RIOS;municipio;;;;;;;alta
MG;DESTERRO DO MELO;municipio;;;;;;;alta
MG;DORES DE CAMPOS;municipio;;;;;;;alta
MG;ENTRE RIOS DE MINAS;municipio;;;;;;;alta
MG;IBERTIOGA;municipio;;;;;;;alta
MG;LAGOA DOURADA;municipio;;;;;;;alta
MG;NAZARENO;municipio;;;;;;;alta
MG;PRADOS;municipio;;;;;;;alta
MG;RESENDE COSTA;municipio;;;;;;;alta
MG;RESSAQUINHA;municipio;;;;;;;alta
MG;RITAPOLIS;municipio;;;;;;;alta
MG;SANTA BARBARA DO TUGURIO;municipio;;;;;;;alta
MG;SÃO JOÃO DEL REI;municipio;;;;;;;alta
MG;SÃO TIAGO;municipio;10.0;;;;;;alta
MG;SENHORA DOS REMEDI OS;municipio;;;;;;;alta
MG;TIRADENTES;municipio;;;;;;;alta
MG;JUIZ DE FORA;microrregiao;17.0;24.0;60.0;;;;media
MG;ARACITABA;municipio;;;;;;;media
MG;BELMIRO BRAGA;municipio;;;;;;;media
MG;BIAS FORTES;municipio;;;;;;;media
MG;BICAS;municipio;;;;;;;media
MG;CHACARA;municipio;;;;;;;media
MG;CHIADOR;municipio;;;56.0;;;;media
MG;CORONEL PACHECO;municipio;;;;;;;media
MG;DESCOBERTO;municipio;;;;;;;media
MG;EWBANK DA CAMARA;municipio;;;;;;;media
MG;GUARARA;municipio;;;;;;;media
MG;JUIZ DE FORA;municipio;13.0;;;;;;media
MG;LIMA DUARTE;municipio;;;;;;;media
MG;MAR DE ESPANHA;municipio;;;;;;;media
MG;MARIPA DE MINAS;municipio;;;;;;;media
MG;MATIAS BARBOSA;municipio;;;;;;;media
MG;MERCES;municipio;;;;;;;media
MG;OLARIA;municipio;;;;;;;media
MG;OLIVEIRA FORTES;municipio;;;;;;;media
MG;PEDRO TEIXEIRA;municipio;;;;;;;media
MG;PEQUERI;municipio;;;;;;;media
MG;RIO PRETO;municipio;;;;;;;media
MG;ROCHEDO DE MINAS;municipio;;;;;;;media
MG;SANTANA DO DESERTO;municipio;;;;;;;media
MG;SANTA RITA DE .JACUTINGA;municipio;;;;;;;media
MG;SANTA RITA DO IBITIPOCA;municipio;;;;;;;media
MG;SANTOS DUMONT;municipio;;18.0;;;;;media
MG;SÃO JOÃO NEPOMUCENO;municipio;;;;;;;media
MG;SENADOR CORTES;municipio;;;;;;;media
MG;BETIM;municipio;;;;;;;media
MG;CAETE, r;municipio;;;;;;;media
MG;CAPIM BRANCO;municipio;;;;;;;media
MG;CONTAGEM;municipio;;;;;;;media
MG;ESMERALDAS;municipio;128.0;;12.0;;;;media
MG;IBIRITE;municipio;;;;;;;media
MG;.JOSE DE MELO;municipio;;;;;;;media
MG;LAGOA SANTA;municipio;;;;;;;media
MG;MATOZINHOS;municipio;;;;;;;media
MG;NOVA LIMA;municipio;;;;;;;media
MG;PEDRO LEOPOLDO;municipio;15.0;;;;;;media
MG;PRUDENTE DE MORAIS;municipio;;;;;;;media
MG;RAPOSOS;municipio;;;;;;;media
MG;RIBEIRÃO DAS NEVES;municipio;;;;;;;media
MG;RIO ACIMA;municipio;;;;;;;media
MG;SABARA;municipio;;;;87.0;;;media
MG;SANTA LUZIA;municipio;;;;;;;media
MG;TAQUARAÇU DE MINAS;municipio;;;;;;;media
MG;VESPASIANO;municipio;;;;;;;media
MS;TOTAIS;total;25520.0;5258.0;365.0;2728.0;4325.0;53.0;alta
MS;PLANALTO LESTE MATOGROSSENSE;mesorregiao;8238.0;1526.0;108.0;982.0;1448.0;14.0;alta
MS;ALTO TAQUARI;microrregiao;2167.0;273.0;28.0;465.0;76.0;;alta
MS;CAMAPUÃ;municipio;352.0;68.0;;;;;alta
MS;COXIM;municipio;492.0;76.0;;150.0;;;alta
MS;PEDRO GOMES;municipio;636.0;17.0;10.0;315.0;10.0;;alta
MS;RIO VERDE DE MATO GROSSO;municipio;537.0;72.0;;;65.0;;alta
MS;SÃO GABRIEL DO OESTE;municipio;150.0;40.0;;;;;alta
MS;PARANAIBA;microrregiao;1393.0;323.0;22.0;240.0;171.0;;alta
MS;APARECIDA DO TABOADO;municipio;263.0;39.0;;;68.0;;alta
MS;CASS I LANDIA;municipio;150.0;16.0;;;39.0;;alta
MS;COSTA RICA;municipio;147.0;17.0;;128.0;;;alta
MS;INOCENCIA;municipio;56.0;10.0;;23.0;;;alta
MS;PARANAIBA;municipio;661.0;205.0;;82.0;64.0;;alta
MS;SELVIRIA;municipio;116.0;36.0;;;;;alta
MS;TRES LAGOAS;microrregiao;2423.0;405.0;19.0;125.0;97.0;;alta
MS;AGUA CLARA;municipio;100.0;46.0;;;;;alta
MS;BRASILANDIA;municipio;795.0;151.0;10.0;122.0;47.0;;alta
MS;RIBAS;municipio;1035.0;45.0;;;;;alta
MS;TRES LAGOAS;municipio;493.0;163.0;;;50.0;;alta
MS;NOVA ANDRAD I NA;microrregiao;2255.0;525.0;39.0;152.0;1104.0;10.0;alta
MS;ANAURILANOIA;municipio;493.0;62.0;12.0;134.0;222.0;;alta
MS;BAT AGUASSU;municipio;120.0;33.0;;;;;alta
MS;BATAIPORÃ;municipio;163.0;46.0;;;;;alta
MS;NOVA ANDRAOINA;municipio;1239.0;204.0;17.0;18.0;698.0;;alta
MS;T AQUARUSSU;municipio;240.0;180.0;;;180.0;;alta
MT;TOTAIS;total;18011.0;4123.0;413.0;695.0;3027.0;74.0;media
MT;NORTE DE MATO GROSSO;microrregiao;9182.0;2099.0;244.0;36.0;1211.0;42.0;media
MT;NORTE MATOGROSSENSE;microrregiao;4381.0;1120.0;167.0;35.0;681.0;;media
MT;ALTA FLORESTA;municipio;;;;;;;media
MT;ARIPUANÃ;municipio;;;;;;;media
MT;COLIDER;municipio;90.0;25.0;;;11.0;;media
MT;JUARA;municipio;;;;;;;media
MT;.JUINA;municipio;40.0;;;3.0;;;media
MT;PORTO DOS GAUCHOS;municipio;3854.0;1009.0;147.0;;545.0;;media
MT;SÃO JOSE;municipio;306.0;61.0;;11.0;119.0;;media
MT;SINOP;municipio;83.0;21.0;11.0;;;;media
MT;NORTE ARAGUAIA;microrregiao;1636.0;282.0;25.0;;78.0;14.0;media
MT;LUCIARA;municipio;49.0;12.0;;;;;media
MT;SANTA TEREZINHA;municipio;252.0;255.0;22.0;;78.0;14.0;media
MT;SÃO FELIX DO ARAGUAIA;municipio;335.0;15.0;;;;;media
MT;PARECIS-ALTO TELES PIRES;municipio;923.0;261.0;20.0;;131.0;;media
MT;DIAMANTINO;municipio;514.0;119.0;;;99.0;;media
MT;NOBRES;municipio;409.0;142.0;14.0;;32.0;;media
MT;MEDIO ARAGUAIA;municipio;2242.0;436.0;32.0;;321.0;20.0;media
MT;AGUA BOA;municipio;10.0;;;;;;media
MT;BARRA DO GARÇAS;municipio;998.0;161.0;13.0;;13.0;2.0;media
MT;CANARANA;municipio;177.0;;;;;;media
MT;NOVA BRASILANDIA;municipio;798.0;205.0;17.0;;294.0;;media
MT;NOVA XAVANTINA;municipio;257.0;64.0;;;13.0;17.0;media
MT;PARANATINGA;municipio;;;;;;;media
MT;ACORIZAL;municipio;;;;;;;media
MT;CHAPADA DOS GUIMARÃES;municipio;;;;;;;media
MT;NOSSA SENHORA DO LIVRAMENTO;municipio;;;;;;;media
MT;ROSARIO OESTE;municipio;36.0;;;;;;media
MT;SANTO ANTONIO DO LEVERGER;municipio;1556.0;391.0;61.0;;93.0;;media
MT;YARZEA GRANDE;municipio;;;;;;;media
MT;SUDESTE DE MATO GROSSO;microrregiao;2416.0;616.0;43.0;57.0;986.0;;media
MT;RONDONOPOLIS;municipio;1568.0;402.0;17.0;38.0;961.0;;media
MT;ALTO ARAGUAIA;municipio;;;;;;;media
MT;ALTO GARÇAS;municipio;;;;;;;media
MT;DOM AQUINO;municipio;1023.0;300.0;;;900.0;;media
MT;ITIQUIRA;municipio;93.0;15.0;;34.0;;;media
MT;JACIARA;municipio;;;;;;;media
MT;JUSCIMEIRA;municipio;187.0;55.0;2.0;;57.0;;media
MT;PEDRA PRETA;municipio;200.0;19.0;3.0;;;;media
MT;RONOONOPOL IS;municipio;59.0;13.0;;;2.0;;media
MT;TESOURO;municipio;848.0;214.0;26.0;19.0;25.0;;media
MT;ARAGUAINHA;municipio;;;;;;;media
MT;SUDOESTE DE MATO GROSSO;mesorregiao;4070.0;;787.0;;55.0;480.0;media
MT;ALTO GUAPORE;microrregiao;1342.0;;325.0;;16.0;;alta
MT;PONTES E LACERDA;municipio;72.0;;16.0;;4.0;;alta
MT;VILA BELA SANTISSIMA TRINDADE;municipio;1270.0;;309.0;;12.0;;alta
MT;ALTO PARAGUAI;microrregiao;393.0;;107.0;;;51.0;alta
MT;ALTO PARAGUAI;municipio;393.0;;107.0;;;51.0;alta
MT;ARENAPOLIS;municipio;;;;;;;alta
MT;NORTELANOIA;municipio;;;;;;;alta
MT;PARAGUAI-JAURU;microrregiao;1366.0;;246.0;;31.0;157.0;media
MT;ARAPUT ANGA;municipio;426.0;;89.0;;;97.0;media
MT;BARRA DO BUGRES;municipio;288.0;;35.0;;;;media
MT;DENISE;municipio;44.0;;;;;15.0;media
MT;JAURU;municipio;;;;;;;media
MT;MIRASSOL O' OESTE;municipio;;;;;;;media
MT;RIO BRANSO;municipio;261.0;;48.0;;10.0;18.0;media
MT;SAL TO DO CEU;municipio;69.0;;15.0;;;;media
MT;SÃO JOSE DOS QUATRO MARCOS;municipio;11.0;;;;;;media
MT;ALTO PANTANAL;microrregiao;969.0;;109.0;;;267.0;alta
MT;BARÃO DE MELGAÇO;municipio;;;;;;;alta
MT;CACERES;municipio;449.0;;69.0;;3.0;27.0;alta
MT;POCONE;municipio;514.0;;39.0;;;240.0;alta
PA;TOTAIS;total;208981.0;43220.0;5444.0;4694.0;18028.0;2436.0;alta
PA;HILEIA PARAENSE;mesorregiao;69575.0;15997.0;2120.0;1958.0;5669.0;1613.0;alta
PA;MEDI O AMAZONAS PARAENSE;microrregiao;27928.0;6500.0;674.0;1095.0;3340.0;205.0;alta
PA;ALENQUER;municipio;3534.0;867.0;60.0;66.0;218.0;;alta
PA;FARO;municipio;1161.0;291.0;21.0;175.0;82.0;;alta
PA;JURUTI;municipio;4151.0;920.0;108.0;141.0;300.0;20.0;alta
PA;MONTE ALEGRE;municipio;6007.0;1567.0;155.0;77.0;713.0;;alta
PA;OBIDOS;municipio;1032.0;260.0;35.0;252.0;840.0;;alta
PA;ORIXIMINA;municipio;1045.0;259.0;30.0;21.0;130.0;31.0;alta
PA;SANTAREM;municipio;10998.0;2336.0;265.0;363.0;1057.0;145.0;alta
PA;TAPAJOS;microrregiao;130.0;37.0;22.0;12.0;;;alta
PA;AVEIRO;municipio;66.0;30.0;21.0;;;;alta
PA;ITAITUBA;municipio;64.0;;;;;;alta
PA;BAIXO AMAZONAS;microrregiao;39974.0;9070.0;1370.0;633.0;1995.0;1353.0;alta
PA;ALMEIRIM;municipio;15307.0;3833.0;801.0;246.0;390.0;1327.0;alta
PA;PORTO DE MOZ;municipio;11429.0;2667.0;393.0;228.0;647.0;13.0;alta
PA;PRAINHA;municipio;13238.0;2570.0;176.0;159.0;958.0;13.0;alta
PA;XINGU;microrregiao;327.0;92.0;11.0;67.0;29.0;;alta
PA;ALTAMIRA;municipio;327.0;92.0;11.0;67.0;29.0;;alta
PA;SÃO FEL IX DO XINGU;municipio;;;;;;;alta
PA;ARAGUAIA PARAENSE;microrregiao;1216.0;298.0;43.0;151.0;297.0;55.0;alta
PA;CONCEIÇÃO DO ARAGUAIA;municipio;83.0;38.0;;60.0;35.0;;alta
PA;REDENÇÃO;municipio;;;;;;;alta
PA;RIO MARIA;municipio;442.0;134.0;19.0;86.0;170.0;34.0;alta
PA;SANTANA DO ARAGUAIA;municipio;467.0;118.0;24.0;;;14.0;alta
PA;XINGUARA;municipio;215.0;;;;84.0;;alta
PA;LESTE PARAENSE;mesorregiao;138995.0;;3318.0;2581.0;12236.0;823.0;alta
PA;FUROS;microrregiao;2263.0;458.0;83.0;57.0;157.0;58.0;alta
PA;AFUA;municipio;557.0;116.0;12.0;;29.0;;alta
PA;ANAJAS;municipio;59.0;;;;;;alta
PA;BREVES;municipio;74.0;12.0;;;;;alta
PA;GURUPA;municipio;1254.0;276.0;43.0;30.0;124.0;44.0;alta
PA;MELGAÇO;municipio;92.0;39.0;;;;;alta
PA;PORTEL;municipio;210.0;;20.0;;;;alta
PA;SENADOR JOSE PORFIRIO;municipio;17.0;;;17.0;;;alta
PA;CAMPOS DE MARAJO;microrregiao;125647.0;24806.0;2954.0;1193.0;10723.0;728.0;alta
PA;CACHOEIRA DO ARAR(;municipio;17694.0;3560.0;532.0;55.0;1523.0;45.0;alta
PA;CHAVES;municipio;32041.0;6722.0;798.0;475.0;2194.0;187.0;alta
PA;MUANA;municipio;14154.0;2386.0;224.0;57.0;1582.0;88.0;alta
PA;PONTA DE PEDRAS;municipio;16816.0;2993.0;581.0;148.0;1204.0;312.0;alta
PA;SALVATERRA;municipio;6805.0;847.0;40.0;30.0;430.0;24.0;alta
PA;SANTA CRUZ DO ARAR(;municipio;11608.0;2371.0;343.0;68.0;977.0;23.0;alta
PA;SOURE;municipio;26529.0;5927.0;436.0;360.0;2813.0;49.0;alta
PA;BAIXO TOCANTINS;microrregiao;918.0;83.0;;144.0;;;alta
PA;ABAETETUBA;municipio;39.0;;;;;;alta
PA;BAGRE;municipio;;;;;;;alta
PB;TOTAIS;total;102.0;262.0;27.0;37.0;88.0;;alta
PB;SERTÃO PARAIBANO;mesorregiao;32.0;;;;;;alta
PB;CATOLE;microrregiao;;;;;;;alta
PB;BEL EM DO BREJO DO CRUZ;municipio;;;;;;;alta
PB;BOM SUCESSO;municipio;;;;;;;alta
PB;BREJO DO CRUZ;municipio;;;;;;;alta
PB;BREJO DOS SANTOS;municipio;;;;;;;alta
PB;CATOLE DO ROCHA;municipio;;;;;;;alta
PB;JERICO;municipio;;;;;;;alta
PB;RIACHO DOS CAVALOS;municipio;;;;;;;alta
PB;SÃO BENTO;municipio;;;;;;;alta
PB;SER IDO PARAIBANO;microrregiao;;;;;;;alta
PB;CUBAT(;municipio;;;;;;;alta
PB;FREI MARTINHO;municipio;;;;;;;alta
PB;JUAZE IR I NHO;municipio;;;;;;;alta
PB;NOVA PALMEIRA;municipio;;;;;;;alta
PB;PEDRA LAVRADA;municipio;;;;;;;alta
PB;PICUI;municipio;;;;;;;alta
PB;SER IDO;municipio;;;;;;;alta
PB;CURIMATAU;microrregiao;;;;;;;alta
PB;ARARUNA;municipio;;;;;;;alta
PB;BARRA DE SANTA ROSA;municipio;;;;;;;alta
PB;CACIMBA DE DENTRO;municipio;;;;;;;alta
PB;CUITE;municipio;;;;;;;alta
PB;DONA INES;municipio;;;;;;;alta
PB;NOVA FLORESTA;municipio;;;;;;;alta
PB;TACIMA;municipio;;;;;;;alta
PB;SERTÃO DE CAJAZE IRAS;microrregiao;;;;;;;alta
PB;ANTENOR NAVARRO;municipio;;;;;;;alta
PB;BOA VENTURA;municipio;;;;;;;alta
PB;BOM JESUS;municipio;;;;;;;alta
PB;BONITO DE SANTA FE;municipio;;;;;;;alta
PB;CACHOEIRA DOS INDIOS;municipio;;;;;;;alta
PB;CA JAZE IRAS;municipio;;;;;;;alta
PB;CARRAPATEIRA;municipio;;;;;;;alta
PB;CONCEIÇÃO;municipio;;;;;;;alta
PB;CURRAL VELHO;municipio;;;;;;;alta
PB;DIAMANTE;municipio;;;;;;;alta
PB;IBIARA;municipio;;;;;;;alta
PB;MONTE HOREBE;municipio;;;;;;;alta
PB;PEDRA BRANCA;municipio;;;;;;;alta
PB;SANTA HELENA;municipio;;;;;;;alta
PB;SANTANA DE MANGUEIRA;municipio;;;;;;;alta
PB;SÃO JOSE DE CAIANA;municipio;;;;;;;alta
PB;SÃO .JOSE DE PIRANHAS;municipio;;;;;;;alta
PB;SERRA GRANDE;municipio;;;;;;;alta
PB;TRIUNFO;municipio;;;;;;;alta
PB;UIRAUNA;municipio;;;;;;;alta
PB;DEPRESSÃO;microrregiao;;;;;;;alta
PB;AGUIAR;municipio;;;;;;;alta
PB;BOQUEIRÃO DOS COCHOS;municipio;;;;;;;alta
PB;CACIMBA DE AREIA;municipio;;;;;;;alta
PB;CATINGUE;municipio;;;;;;;alta
PB;CONDADO;municipio;;;;;;;alta
PB;COREMAS;municipio;;;;;;;alta
PB;DESTERRO DE MALTA;municipio;;;;;;;alta
PB;EMAS;municipio;;;;;;;alta
PB;lT APORANGA;municipio;;;;;;;alta
PB;JUNCO DO SERIDO;municipio;;;;;;;alta
PB;LAGOA;municipio;;;;;;;alta
PB;LASTRO;municipio;;;;;;;alta
PB;MAL TA;municipio;;;;;;;alta
PB;NAZAREZINHO;municipio;;;;;;;alta
PB;NOVA OLINDA;municipio;;;;;;;alta
PB;OLHO D' AGUA;municipio;;;;;;;alta
PB;PASSAGEM;municipio;;;;;;;alta
PB;PATOS;municipio;;;;;;;alta
PB;PAULISTA;municipio;;;;;;;alta
PB;PIANCO;municipio;;;;;;;alta
PB;POMBAL;municipio;;;;;;;alta
PB;QUIXABA;municipio;;;;;;;alta
PB;SALGAOINHO;municipio;;;;;;;alta
